date,district_name,year,NDVI,LST,NDWI,VCI,TCI,VHI,rootzone_soil_moisture,surface_soil_moisture,surface_water_extent_km2,GRACE_TWS
2023-06-01,central karoo,2023,0.2364489357221978,12.0234,-0.3185492089843889,53.55501820902923,91.94244772218072,72.74873296560497,0.1984,0.1714,106.5034871348039,5.256281346176981
2023-07-01,central karoo,2023,0.2272272401295712,12.8239,-0.3306221312421335,63.54346442849591,68.96664634284036,66.25505538566813,0.2078,0.1557,93.54981019454657,5.468810635776009
2023-08-01,central karoo,2023,0.2104984098636743,19.4729,-0.3222655476159318,82.60596657035039,55.80535989763337,69.20566323399188,0.1872,0.1099,30.499582335386027,4.338765865041504
2023-09-01,central karoo,2023,0.1967145377769854,25.2682,-0.3166603875029475,96.54528361750872,73.24007012040413,84.89267686895641,0.1747,0.1109,21.614573714843743,5.1010610757575
2023-10-01,central karoo,2023,0.1945591958921685,31.1059,-0.3145904006686575,100.0,97.02786252601378,98.5139312630069,0.187,0.1135,21.253731035156243,4.98175477813873
2023-11-01,central karoo,2023,0.175345796795897,39.4837,-0.3036066452656017,100.0,46.92664423088047,73.46332211544023,0.164,0.0744,19.51670983984374,4.464593099524255
2023-12-01,central karoo,2023,0.1629309883210897,39.1286,-0.2972552174136608,62.483286807903006,69.68817399367079,66.0857304007869,0.1457,0.0743,17.519736765624994,3.54235368087709
2024-01-01,central karoo,2024,0.1651796658173632,40.2404,-0.3008158868756702,45.61115323970264,73.34523942404286,59.47819633187275,0.147,0.073,17.256003214843744,2.58937294827502
2024-02-01,central karoo,2024,0.1641735422605027,37.9224,-0.3014427731325471,29.45506819232748,42.78938024313224,36.12222421772986,0.14,0.0697,14.476757601562497,1.8368466494891835
2024-03-01,central karoo,2024,0.1744374652065891,31.9995,-0.3053575513733424,25.546766993698217,46.80974406413815,36.178255528918186,0.144,0.0909,13.427037140624993,3.3008000388520964
2024-04-01,central karoo,2024,0.2452481685679123,21.6774,-0.3417301532696469,81.01543749401384,96.44415513085224,88.72979631243305,0.1955,0.1524,31.80728196534925,3.636564604217166
2024-05-01,central karoo,2024,0.290788208560717,19.9086,-0.3571907165293819,100.0,48.20762874030815,74.10381437015408,0.1783,0.0911,44.33617110620404,3.879776622816851
2024-06-01,central karoo,2024,0.2943178621971088,13.1443,-0.3773776597326017,100.0,78.86249066467514,89.43124533233757,0.1944,0.1501,121.21323708480396,3.1701495283155494
2024-07-01,central karoo,2024,0.2675575806860868,10.7853,-0.3731549751116364,100.0,91.9845087279543,95.99225436397715,0.1889,0.1342,62.16093678872549,3.98631163440988
2024-08-01,central karoo,2024,0.2237244363271598,17.6371,-0.3437737768213788,100.0,77.75917532677198,88.87958766338599,0.1746,0.1053,29.981152158961383,3.661200172296257
2024-09-01,central karoo,2024,0.1898587918939646,23.1193,-0.3203680373624801,85.66599007759015,98.02325044978552,91.84462026368784,0.1603,0.0944,22.741664170634184,4.21492143905885
2024-10-01,central karoo,2024,0.1746540972185492,32.335,-0.3106219492482547,68.30738623533786,84.61095508455738,76.45917065994762,0.1528,0.0908,20.508027500000004,4.21492143905885
2024-11-01,central karoo,2024,0.1687457547945101,38.0839,-0.3027376160653611,86.68940590495279,63.1151048352589,74.90225537010585,0.1511,0.0776,18.300349578125,4.21492143905885
2024-12-01,central karoo,2024,0.1577007636588951,39.1646,-0.2950132341631438,54.31727246131808,69.32535123258955,61.82131184695382,0.1385,0.0616,14.415847738281244,4.21492143905885
2025-01-01,central karoo,2025,0.1557504835366032,38.8076,-0.2973730456819531,34.96660590301603,100.0,67.48330295150802,0.1325,0.065,13.103751624999996,4.21492143905885
2025-02-01,central karoo,2025,0.1704358788533366,33.701,-0.3027551611938739,35.876444478506784,100.0,67.93822223925339,0.1413,0.0852,12.160398925781244,4.21492143905885
2025-03-01,central karoo,2025,0.2142816872839838,27.6871,-0.3242277423038051,71.71405546881485,100.0,85.85702773440742,0.1658,0.122,14.060283906249992,4.21492143905885
2025-04-01,central karoo,2025,0.2641806683419823,21.3278,-0.3528499449488957,100.0,100.0,100.0,0.1833,0.1289,20.99424752996323,4.21492143905885
2025-05-01,central karoo,2025,0.2639516066908134,16.5583,-0.3563151661793009,78.24615396651386,95.69660803129742,86.97138099890563,0.1785,0.1072,39.79035832722119,4.21492143905885
2025-06-01,central karoo,2025,0.2518694940987726,11.3329,-0.3452153864249603,65.93139352190336,100.0,82.96569676095169,0.1665,0.1042,111.39912886262256,4.21492143905885
2025-07-01,central karoo,2025,0.2221738223927417,10.0754,-0.3338315343721617,58.97543695988998,100.0,79.48771847994499,0.1665,0.1137,66.46608671672794,4.21492143905885
2025-08-01,central karoo,2025,0.1899772271279587,15.7773,-0.3159776997034487,55.61780504606757,100.0,77.8089025230338,0.157,0.0939,18.75661992401961,4.21492143905885
2025-09-01,central karoo,2025,0.1690707240008302,22.9479,-0.30382224830428,52.67767682967921,100.0,76.3388384148396,0.1499,0.0884,13.708296124999997,4.21492143905885
2025-10-01,central karoo,2025,0.1589200494070312,30.8117,-0.2975078080221115,43.255860070032085,100.0,71.62793003501605,0.1431,0.0771,10.931897378906246,4.21492143905885
2025-11-01,central karoo,2025,0.1547908295892302,34.8945,-0.2967353539213831,58.545896364378514,100.0,79.27294818218925,0.1389,0.0791,9.829783968749997,4.21492143905885
2025-12-01,central karoo,2025,0.1543257874951525,36.121,-0.2974811527824409,49.04788050350875,100.0,74.52394025175437,0.1399,0.0691,7.422170812499997,4.21492143905885
2001-01-01,chris hani,2001,0.398987853403036,36.1182,-0.472460106782216,53.24620266210499,43.99084821695951,48.61852543953225,0.1861623076923076,0.1290492307692307,64.37755118670343,207.8997542494213
2001-02-01,chris hani,2001,0.417363501976483,34.0511,-0.4793031762803862,13.245248449749017,20.528870015993,16.887059232871003,0.1861623076923076,0.1290492307692307,64.04309550868565,209.1984448329569
2001-03-01,chris hani,2001,0.4310767460195718,30.1264,-0.4911025485844066,10.90276552291761,9.979188873661238,10.440977198289424,0.1861623076923076,0.1290492307692307,79.02777587431069,205.3254800266037
2001-04-01,chris hani,2001,0.4750741106096984,21.6255,-0.5114454666191356,48.60977843717816,63.81320942753972,56.21149393235893,0.1861623076923076,0.1290492307692307,48.44491364595592,248.992825764215
2001-05-01,chris hani,2001,0.4139944169328719,19.4354,-0.5023958021719509,55.94092037952473,27.26025255771132,41.600586468618026,0.1861623076923076,0.1290492307692307,33.79558385937499,246.69831728211767
2001-06-01,chris hani,2001,0.3364759681207689,19.4471,-0.4742887720860321,31.040043283223344,0.0,15.520021641611672,0.1861623076923076,0.1290492307692307,33.05369416015624,222.4360937466232
2001-07-01,chris hani,2001,0.2972966155353468,15.7188,-0.4373733437143403,30.63998061719046,35.37213885099289,33.00605973409168,0.1861623076923076,0.1290492307692307,84.30125846407786,223.8297713852189
2001-08-01,chris hani,2001,0.2741856686101341,20.8437,-0.4128334332400408,17.907276805283683,35.87083370737526,26.88905525632947,0.1861623076923076,0.1290492307692307,44.21888731432291,214.15918300610383
2001-09-01,chris hani,2001,0.3214168341267684,24.7548,-0.4125097510392014,62.70113059413932,65.62943928193341,64.16528493803636,0.1861623076923076,0.1290492307692307,86.65486817469365,240.5847523954941
2001-10-01,chris hani,2001,0.3782038500077698,31.9996,-0.4505570960285088,67.45350329425403,47.88329069080886,57.66839699253145,0.1861623076923076,0.1290492307692307,74.60568312688422,245.06094954445183
2001-11-01,chris hani,2001,0.3903460905438937,31.825,-0.4575679212184032,67.05382369515968,85.14367790614168,76.09875080065068,0.1861623076923076,0.1290492307692307,77.44985626058518,264.76947123488145
2001-12-01,chris hani,2001,0.4404648627948068,32.4431,-0.4859848610904604,86.41856800177017,78.40965830756043,82.4141131546653,0.1861623076923076,0.1290492307692307,89.06684420689332,279.63993805596584
2002-01-01,chris hani,2002,0.4493878239973855,33.2909,-0.495661478010282,76.98631103371176,77.85843485343968,77.42237294357571,0.1861623076923076,0.1290492307692307,70.010783987163,181.66906773827282
2002-02-01,chris hani,2002,0.4402030483927522,33.1134,-0.4947166954011133,29.54186556152202,33.45695692935536,31.499411245438687,0.1861623076923076,0.1290492307692307,67.11229535260422,83.69819742057979
2002-03-01,chris hani,2002,0.4368271036230899,28.2572,-0.5080997700469733,14.184513239924708,33.69879701537992,23.94165512765231,0.1861623076923076,0.1290492307692307,85.74012599010418,-4.791620930884903
2002-04-01,chris hani,2002,0.3956722675075474,24.6523,-0.4835561033151739,0.0,24.637925009383537,12.318962504691768,0.1861623076923076,0.1290492307692307,47.725921726654406,-5.482966472332522
2002-05-01,chris hani,2002,0.346015201285305,19.9826,-0.4663784696308602,0.0,17.755467162286536,8.877733581143268,0.1861623076923076,0.1290492307692307,79.09062513098962,-3.9387644901475216
2002-06-01,chris hani,2002,0.3073050032105259,14.4659,-0.4408976200997419,0.0,60.02385915866341,30.011929579331703,0.1861623076923076,0.1290492307692307,47.64997352516848,-2.343089108556354
2002-07-01,chris hani,2002,0.274462213959924,14.5272,-0.4157524054216945,0.0,48.27410727820005,24.137053639100024,0.1861623076923076,0.1290492307692307,88.902529458073,-0.798887126371354
2002-08-01,chris hani,2002,0.2964281373081464,18.9795,-0.3921283678342488,50.17709859704424,59.777883221975685,54.97749090950997,0.1861623076923076,0.1290492307692307,81.53511609489894,-0.3169391241288241
2002-09-01,chris hani,2002,0.3386107239139434,25.2936,-0.4305309339958022,77.45118020830589,60.75425944860157,69.10271982845373,0.1861623076923076,0.1290492307692307,89.5905535954657,0.1545881506283933
2002-10-01,chris hani,2002,0.3407039207564082,35.0589,-0.4388438263845716,47.91274758141852,17.77799645739024,32.84537201940438,0.1861623076923076,0.1290492307692307,84.65168231164218,-1.346405703047981
2002-11-01,chris hani,2002,0.3320088216771208,35.6945,-0.4343163787839293,40.48818635428369,50.83564595210443,45.661916153194056,0.1861623076923076,0.1290492307692307,83.37662305274208,0.6257120753058889
2002-12-01,chris hani,2002,0.3621562344611135,35.9975,-0.4474997864191508,47.35345431546042,51.92085553526845,49.63715492536444,0.1861623076923076,0.1290492307692307,69.38450391276045,-1.5544106792056
2003-01-01,chris hani,2003,0.3668814687429297,38.018,-0.4512898316578265,38.12299837720271,21.233574106682926,29.67828624194282,0.1861623076923076,0.1290492307692307,49.127791820664825,-1.998095173814608
2003-02-01,chris hani,2003,0.4141757822095091,33.796,-0.476838652256921,10.970726550093495,24.045938344454893,17.508332447274192,0.1861623076923076,0.1290492307692307,63.36098024486826,-3.5075692219153423
2003-03-01,chris hani,2003,0.4261690341270813,30.9128,-0.4871143911905018,8.10191844358891,0.0,4.050959221794455,0.1861623076923076,0.1290492307692307,13.682878344669112,-2.739432433222321
2003-04-01,chris hani,2003,0.4246007111728336,25.4485,-0.4918437426465571,17.709982314804197,14.332863078058082,16.021422696431138,0.1861623076923076,0.1290492307692307,14.3856662578125,-3.2347978712890533
2003-05-01,chris hani,2003,0.3930541418251884,19.0196,-0.4828163626667495,38.70891422344612,34.482638828576874,36.5957765260115,0.1861623076923076,0.1290492307692307,74.80487929659928,-2.324149464745582
2003-06-01,chris hani,2003,0.337075705130191,14.913,-0.4597977239549284,31.678207388808865,54.6362683311844,43.15723785999663,0.1861623076923076,0.1290492307692307,57.670473410949995,-1.3831461113173282
2003-07-01,chris hani,2003,0.2820914056456253,16.2803,-0.4308173257862708,10.237110204206882,29.292535568115383,19.76482288616113,0.1861623076923076,0.1290492307692307,41.08879029580553,-3.4232631879511866
2003-08-01,chris hani,2003,0.266516374354712,18.5002,-0.4127017718992659,6.780510156707403,65.92456750067328,36.35253882869034,0.1861623076923076,0.1290492307692307,23.954384410156248,-2.264684648175175
2003-09-01,chris hani,2003,0.2678818682015457,27.2726,-0.4015718343890471,16.775315478193306,42.84783611867641,29.81157579843486,0.1861623076923076,0.1290492307692307,58.91008679113055,-2.260913433170527
2003-10-01,chris hani,2003,0.2773431703410805,33.6484,-0.4056500941433964,14.89623340751763,31.658138161779128,23.27718578464838,0.1861623076923076,0.1290492307692307,41.02181655353862,-2.9401515950770345
2003-11-01,chris hani,2003,0.3071936308414315,36.5187,-0.4204630750873513,29.18783971325281,43.52806617783963,36.35795294554622,0.1861623076923076,0.1290492307692307,65.1086292366269,-4.706176802426823
2003-12-01,chris hani,2003,0.3043932924586231,37.3436,-0.4166653504906731,18.537780433810923,41.88918284458023,30.21348163919557,0.1861623076923076,0.1290492307692307,56.62468810061275,-3.2928798624495577
2004-01-01,chris hani,2004,0.3648274492704831,36.6487,-0.4488711250165335,37.15548501760683,37.6361088151795,37.39579691639317,0.1861623076923076,0.1290492307692307,6.804915997273285,-3.8492526575195356
2004-02-01,chris hani,2004,0.4276037579202454,32.6966,-0.4902133685365702,20.551940412912515,39.20338609165616,29.87766325228434,0.1861623076923076,0.1290492307692307,0.531161578125,-4.405625452589513
2004-03-01,chris hani,2004,0.4586098168455646,26.6374,-0.498462457220819,26.61597825774228,54.25359118826456,40.43478472300342,0.1861623076923076,0.1290492307692307,63.84891824296878,-4.037358969919018
2004-04-01,chris hani,2004,0.4702728066142271,22.7807,-0.5210100379599705,45.670421939758576,48.86168023504136,47.26605108739997,0.1861623076923076,0.1290492307692307,77.53749464370406,-2.1401138412920795
2004-05-01,chris hani,2004,0.3973311780449669,20.3131,-0.4915729532646649,42.22853916103597,12.014729638185909,27.12163439961094,0.1861623076923076,0.1290492307692307,86.51493811110605,-4.687882117467772
2004-06-01,chris hani,2004,0.3319795680991843,15.6749,-0.4636488357658973,26.255544322763324,45.45531227782665,35.85542830029499,0.1861623076923076,0.1290492307692307,91.61017273743876,-4.4991300489873
2004-07-01,chris hani,2004,0.2937538618312602,15.0329,-0.4400410701475057,25.88619258967636,42.79867472227637,34.342433655976365,0.1861623076923076,0.1290492307692307,67.91173239494488,-3.564043088668042
