province_x,district_x,district_code,date,ndvi,rootzone_soil_moisture,surface_soil_moisture,surface_water,grace_water_storage,vci,system:index,district_y,lst,province_y,.geo,tci,vhi,rootzone_soil_moisture_m3m3,surface_water_extent_km2
North West,Bojanala District Municipality,77346,2021-06-01,0.362783710182921,20.94164978808109,0.115274720585397,0.0,6.137835845174453,63.515361533478,77_000100000000000002eb,Bojanala District Municipality,21.38659342165557,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",26.488139789538163,45.00175066150808,0.02094164978808109,0.0
North West,Bojanala District Municipality,77346,2021-07-01,0.3074699753405184,16.896190457200447,0.1027674071634099,0.6054402560052037,5.133300972821423,48.2789929342274,78_000100000000000002eb,Bojanala District Municipality,20.630370465915565,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",62.74552015711343,55.51225654567041,0.016896190457200446,90.81603840078056
North West,Bojanala District Municipality,77346,2021-08-01,0.2831332295727467,14.541798465799964,0.100174240439995,1.0023358369548243,3.082937859536911,30.15508249882916,79_000100000000000002eb,Bojanala District Municipality,27.23313516426147,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",62.26211358214165,46.208598040485406,0.014541798465799964,150.35037554322363
North West,Bojanala District Municipality,77346,2021-09-01,0.2960500544241443,15.41142307254149,0.0885375468774141,1.0050460164389703,2.5008960278889343,64.82898716045311,80_000100000000000002eb,Bojanala District Municipality,33.794325540692846,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",51.14467204315935,57.986829601806235,0.01541142307254149,150.75690246584554
North West,Bojanala District Municipality,77346,2021-10-01,0.3449530224418378,20.678678728894184,0.1352066503349626,1.0014495282831248,4.460432227406545,81.57260109772434,81_000100000000000002eb,Bojanala District Municipality,36.612286697915714,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",70.17460043339344,75.87360076555889,0.020678678728894184,150.2174292424687
North West,Bojanala District Municipality,77346,2021-11-01,0.4037041556055141,40.533549682618165,0.1351853627440896,0.9993973500885888,8.607606932857633,46.6634523515185,82_000100000000000002eb,Bojanala District Municipality,37.86086742180719,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",41.061293218283694,43.8623727849011,0.040533549682618165,149.90960251328832
North West,Bojanala District Municipality,77346,2021-12-01,0.5378540420781223,49.32125980608496,0.2129027617423444,1.003172661512419,11.895780298400505,78.6668530931933,83_000100000000000002eb,Bojanala District Municipality,30.842703024563423,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",93.47131779027652,86.0690854417349,0.04932125980608496,150.47589922686285
North West,Bojanala District Municipality,77346,2022-01-01,0.6189620767348715,63.65174978454613,0.1650858194806309,0.9168399396593742,10.901763653568729,100.0,84_000100000000000002eb,Bojanala District Municipality,30.16950929045566,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,100.0,0.06365174978454613,137.52599094890613
North West,Bojanala District Municipality,77346,2022-02-01,0.5909739645576141,58.61921779594762,0.1408731172431142,0.9525406741836552,11.277675463741897,71.38944774956035,85_000100000000000002eb,Bojanala District Municipality,31.04673095191109,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",68.7233372671593,70.05639250835982,0.05861921779594762,142.88110112754828
North West,Bojanala District Municipality,77346,2022-03-01,0.5987312605408944,46.50664703310413,0.1680225512202403,0.9935085680017548,13.15498481258835,97.44983968918422,86_000100000000000002eb,Bojanala District Municipality,27.27906463113077,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,98.72491984459211,0.04650664703310413,149.02628520026323
North West,Bojanala District Municipality,77346,2022-04-01,0.5555273945266371,41.3531143913543,0.2219040492114193,1.002612960453986,13.998336634791194,86.85672812235099,87_000100000000000002eb,Bojanala District Municipality,23.18185216862585,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,93.4283640611755,0.041353114391354306,150.3919440680979
North West,Bojanala District Municipality,77346,2022-05-01,0.491271061138356,28.09313256611109,0.1765387144257299,1.002378742723985,11.86112174382474,100.0,88_000100000000000002eb,Bojanala District Municipality,21.42188536577212,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",99.03410290984466,99.51705145492232,0.028093132566111092,150.35681140859774
North West,Bojanala District Municipality,77346,2022-06-01,0.3865389327839416,20.94164978808109,0.1603988325234943,0.1428633975046098,11.237534847207776,91.86202726700536,89_000100000000000002eb,Bojanala District Municipality,18.22573740659816,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,95.93101363350269,0.02094164978808109,21.42950962569147
North West,Bojanala District Municipality,77346,2022-07-01,0.3335035687704175,16.896190457200447,0.1501297195628796,0.6262590256865472,9.08231041618128,100.0,90_000100000000000002eb,Bojanala District Municipality,20.838182171535884,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",58.30073096201402,79.15036548100701,0.016896190457200446,93.93885385298208
North West,Bojanala District Municipality,77346,2022-08-01,0.3117748066049394,14.541798465799964,0.1243220433582575,1.0035831526260697,11.871786146968429,100.0,91_000100000000000002eb,Bojanala District Municipality,26.115581044961804,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",85.64443482355357,92.82221741177679,0.014541798465799964,150.53747289391046
North West,Bojanala District Municipality,77346,2022-09-01,0.3099527218306336,15.41142307254149,0.0973021616590325,1.0038994615498564,5.397740816903489,90.95760020922432,92_000100000000000002eb,Bojanala District Municipality,34.430196647402504,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",37.58315188673239,64.27037604797836,0.01541142307254149,150.58491923247846
North West,Bojanala District Municipality,77346,2022-10-01,0.348602851379124,20.678678728894184,0.1092356622519228,1.0038009268309214,12.846442397357574,85.10258539251909,93_000100000000000002eb,Bojanala District Municipality,33.732026819472374,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,92.55129269625954,0.020678678728894184,150.5701390246382
North West,Bojanala District Municipality,77346,2022-11-01,0.5256397796796707,40.533549682618165,0.187661650524507,1.0014133088157762,14.02127830690209,100.0,94_000100000000000002eb,Bojanala District Municipality,31.1043063351466,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,100.0,0.040533549682618165,150.21199632236642
North West,Bojanala District Municipality,77346,2022-12-01,0.5991200485506524,49.32125980608496,0.1980628668915795,0.9588457276891622,11.61412173396394,100.0,95_000100000000000002eb,Bojanala District Municipality,29.91204084922616,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,100.0,0.04932125980608496,143.82685915337433
North West,Bojanala District Municipality,77346,2023-01-01,0.5960989197875227,63.65174978454613,0.1274298023418323,0.9168399396593742,15.718816925385273,90.12220404281254,96_000100000000000002eb,Bojanala District Municipality,31.862600959209733,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",82.76192089214807,86.4420624674803,0.06365174978454613,137.52599094890613
North West,Bojanala District Municipality,77346,2023-02-01,0.6247144848004104,58.61921779594762,0.2186922040756585,0.9525406741836552,15.49552111875047,86.50933775330921,97_000100000000000002eb,Bojanala District Municipality,28.32090373475266,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",95.60583362891064,91.05758569110992,0.05861921779594762,142.88110112754828
North West,Bojanala District Municipality,77346,2023-03-01,0.5949695952168615,46.50664703310413,0.1535323023772618,0.9935085680017548,12.318795383276614,94.87558816422772,98_000100000000000002eb,Bojanala District Municipality,27.644047954326076,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",93.01998350189707,93.9477858330624,0.04650664703310413,149.02628520026323
North West,Bojanala District Municipality,77346,2023-04-01,0.5314301530481048,41.3531143913543,0.1611028817015586,1.002612960453986,10.809613310119724,69.08640216279713,99_000100000000000002eb,Bojanala District Municipality,26.07226822114213,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",53.12623464264996,61.106318402723545,0.041353114391354306,150.3919440680979
North West,Bojanala District Municipality,77346,2023-05-01,0.4731059689398565,28.09313256611109,0.1977790923816789,1.002378742723985,9.550734470630006,86.7001715723188,100_000100000000000002eb,Bojanala District Municipality,21.35487901092633,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,93.3500857861594,0.028093132566111092,150.35681140859774
North West,Bojanala District Municipality,77346,2023-06-01,0.3872716827567845,20.94164978808109,0.1495190376386113,0.1428633975046098,8.79106082385912,92.73640419435677,101_000100000000000002eb,Bojanala District Municipality,19.14369733359657,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",78.65105480576999,85.69372950006337,0.02094164978808109,21.42950962569147
North West,Bojanala District Municipality,77346,2023-07-01,0.329092931409755,16.896190457200447,0.1365241980581805,0.6262590256865472,6.974537100909493,91.23737540460354,102_000100000000000002eb,Bojanala District Municipality,18.88857425054412,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,95.61868770230177,0.016896190457200446,93.93885385298208
North West,Bojanala District Municipality,77346,2023-08-01,0.2943091169186234,14.541798465799964,0.1118490950879983,1.0035831526260697,4.906011355007486,57.40843271756104,103_000100000000000002eb,Bojanala District Municipality,25.798518807719084,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",92.27825322813868,74.84334297284985,0.014541798465799964,150.53747289391046
North West,Bojanala District Municipality,77346,2023-09-01,0.312882513847848,15.41142307254149,0.0962870024532836,1.0038994615498564,5.358256340728304,96.4638386664172,104_000100000000000002eb,Bojanala District Municipality,32.76290077618606,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",73.14234985254532,84.80309425948127,0.01541142307254149,150.58491923247846
North West,Bojanala District Municipality,77346,2023-10-01,0.3267206987842587,20.678678728894184,0.0829162022316571,1.0038009268309214,6.161781332011112,63.93894832255543,105_000100000000000002eb,Bojanala District Municipality,39.40720450788649,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",41.23292712742229,52.58593772498887,0.020678678728894184,150.5701390246382
North West,Bojanala District Municipality,77346,2023-11-01,0.395834510228055,40.533549682618165,0.1132384491860207,1.0014133088157762,5.153524239981446,43.22114647217819,106_000100000000000002eb,Bojanala District Municipality,37.42995174230192,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",44.82024878106958,44.020697626623885,0.040533549682618165,150.21199632236642
North West,Bojanala District Municipality,77346,2023-12-01,0.4562052086783675,49.32125980608496,0.1216190464537471,0.9588457276891622,7.980810334136537,50.23629823946152,107_000100000000000002eb,Bojanala District Municipality,36.07912764286663,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",56.73730930251869,53.48680377099011,0.04932125980608496,143.82685915337433
North West,Bojanala District Municipality,77346,2024-01-01,0.5768710866646002,63.65174978454613,0.1431338595992791,0.9168399396593742,5.513669955379597,81.81501301383682,108_000100000000000002eb,Bojanala District Municipality,30.93934680879693,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",92.16196010749681,86.98848656066681,0.06365174978454613,137.52599094890613
North West,Bojanala District Municipality,77346,2024-02-01,0.573178468093397,58.61921779594762,0.1170382293358902,0.9525406741836552,3.2279137558594013,63.41488342260661,109_000100000000000002eb,Bojanala District Municipality,31.67652950865273,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",62.51217417374324,62.96352879817492,0.05861921779594762,142.88110112754828
North West,Bojanala District Municipality,77346,2024-03-01,0.498117752420629,46.50664703310413,0.0959824168977733,0.9935085680017548,5.749843375492528,28.596166010384596,110_000100000000000002eb,Bojanala District Municipality,31.304503530170543,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",23.016674621137497,25.806420315761045,0.04650664703310413,149.02628520026323
North West,Bojanala District Municipality,77346,2024-04-01,0.5211868832634672,41.3531143913543,0.1346625434853839,1.002612960453986,3.490315202129267,61.5325814017435,111_000100000000000002eb,Bojanala District Municipality,25.548744423591245,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",61.616199823969076,61.57439061285629,0.041353114391354306,150.3919440680979
North West,Bojanala District Municipality,77346,2024-05-01,0.4468658528323587,28.09313256611109,0.0916555751080586,1.002378742723985,2.5650018906777943,67.4881005110454,112_000100000000000002eb,Bojanala District Municipality,23.60095238809767,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",67.62283600894209,67.55546825999375,0.028093132566111092,150.35681140859774
North West,Bojanala District Municipality,77346,2024-06-01,0.3673298662477422,20.94164978808109,0.1000888408590889,0.1428633975046098,-0.986567386259446,68.9402050934116,113_000100000000000002eb,Bojanala District Municipality,19.10027299442613,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",79.66097235203665,74.30058872272413,0.02094164978808109,21.42950962569147
North West,Bojanala District Municipality,77346,2024-07-01,0.2945578950232597,16.896190457200447,0.0891979141357146,0.6262590256865472,-1.753310330584943,22.6265297381257,114_000100000000000002eb,Bojanala District Municipality,19.721759263427387,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",82.17938815463813,52.402958946381915,0.016896190457200446,93.93885385298208
North West,Bojanala District Municipality,77346,2024-08-01,0.2770664227058909,14.541798465799964,0.0834945798840515,1.0035831526260697,-0.767400751587233,15.360658831626356,115_000100000000000002eb,Bojanala District Municipality,25.429459216757728,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,57.680329415813176,0.014541798465799964,150.53747289391046
North West,Bojanala District Municipality,77346,2024-09-01,0.2751869564112001,15.41142307254149,0.0785385370380544,1.0038994615498564,-0.9996892764714574,25.61897090671182,116_000100000000000002eb,Bojanala District Municipality,31.50360214845889,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,62.80948545335591,0.01541142307254149,150.58491923247846
North West,Bojanala District Municipality,77346,2024-10-01,0.2819261211681739,20.678678728894184,0.074462593522819,1.0038009268309214,1.7951741257237064,20.615231459727656,117_000100000000000002eb,Bojanala District Municipality,38.727517686762326,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",48.271156966300914,34.44319421301429,0.020678678728894184,150.5701390246382
North West,Bojanala District Municipality,77346,2024-11-01,0.353249366202581,40.533549682618165,0.0949507509402946,1.0014133088157762,3.091622874502671,24.59373893087759,118_000100000000000002eb,Bojanala District Municipality,36.30728823112757,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",54.61344603792148,39.603592484399535,0.040533549682618165,150.21199632236642
North West,Bojanala District Municipality,77346,2024-12-01,0.3333009923680047,49.32125980608496,0.127917680656247,0.9588457276891622,3.456512661935188,7.440401249007007,119_000100000000000002eb,Bojanala District Municipality,39.0382087731778,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",35.979078394950136,21.709739821978573,0.04932125980608496,143.82685915337433
North West,Ngaka Modiri Molema District Municipality,77347,2015-01-01,0.4433761542204544,49.005176040714346,0.1213695427259509,1.0015319492009904,-1.015269233991675,53.43554542064554,0_000100000000000002ec,Ngaka Modiri Molema District Municipality,36.79268138440904,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",33.999920745126225,43.717733082885886,0.049005176040714346,150.22979238014855
North West,Ngaka Modiri Molema District Municipality,77347,2015-02-01,0.428523808556886,48.85996489815678,0.1323405794072497,1.0011489642282447,-0.5834501293967133,16.10809781379687,1_000100000000000002ec,Ngaka Modiri Molema District Municipality,36.84899252660753,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",6.663530571539715,11.385814192668292,0.048859964898156784,150.1723446342367
North West,Ngaka Modiri Molema District Municipality,77347,2015-03-01,0.4080449199346262,37.076469718892014,0.1170007725618535,0.985191580039137,-0.2284472740301192,0.0,2_000100000000000002ec,Ngaka Modiri Molema District Municipality,31.41888872242853,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",18.893376982708425,9.446688491354212,0.037076469718892016,147.77873700587054
North West,Ngaka Modiri Molema District Municipality,77347,2015-04-01,0.3766221719205112,24.188559574501927,0.0902963483935218,0.9818128812488036,0.2890981156806831,0.0,3_000100000000000002ec,Ngaka Modiri Molema District Municipality,28.865956914791692,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,0.0,0.024188559574501927,147.27193218732054
North West,Ngaka Modiri Molema District Municipality,77347,2015-05-01,0.3003238681895493,14.290823957749447,0.0581611759863383,1.0013843504812312,2.295032282974936,0.0,4_000100000000000002ec,Ngaka Modiri Molema District Municipality,28.78768930512558,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,0.0,0.014290823957749447,150.20765257218468
North West,Ngaka Modiri Molema District Municipality,77347,2015-06-01,0.263681042160491,14.933970825132358,0.0773591070742356,1.0010718470847262,-5.2102979334876105,0.0,5_000100000000000002ec,Ngaka Modiri Molema District Municipality,20.795365263438857,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",10.749371933988268,5.374685966994134,0.014933970825132358,150.16077706270892
North West,Ngaka Modiri Molema District Municipality,77347,2015-07-01,0.2424958431125892,14.261201156130902,0.0716643529628716,1.00112669671054,-3.77028091089495,0.0,6_000100000000000002ec,Ngaka Modiri Molema District Municipality,20.889067890574267,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",45.94436274479917,22.972181372399586,0.014261201156130901,150.16900450658102
North West,Ngaka Modiri Molema District Municipality,77347,2015-08-01,0.2345281599439483,13.074008895249122,0.060883333320028,1.0011966930447296,-3.712529818632856,0.0,7_000100000000000002ec,Ngaka Modiri Molema District Municipality,28.67330975897094,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,0.0,0.013074008895249121,150.17950395670942
North West,Ngaka Modiri Molema District Municipality,77347,2015-09-01,0.2734283756386872,20.091569658581925,0.1018541740056737,1.0009401575965655,1.9121413741797573,54.22791305736596,8_000100000000000002ec,Ngaka Modiri Molema District Municipality,33.91343550392949,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",27.135374468024064,40.68164376269501,0.020091569658581925,150.1410236394848
North West,Ngaka Modiri Molema District Municipality,77347,2015-10-01,0.2622721090179687,13.449421972519952,0.0594624700534571,1.001115722904338,2.7748758358436003,21.71969702088644,9_000100000000000002ec,Ngaka Modiri Molema District Municipality,40.96484019720658,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",23.746994050539644,22.733345535713042,0.013449421972519951,150.1673584356507
North West,Ngaka Modiri Molema District Municipality,77347,2015-11-01,0.2522491701012931,27.75239179784449,0.0674615642693225,1.0011449963705628,3.09260812843606,0.3317108301335179,10_000100000000000002ec,Ngaka Modiri Molema District Municipality,42.66425446925311,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,0.16585541506675894,0.02775239179784449,150.1717494555844
North West,Ngaka Modiri Molema District Municipality,77347,2015-12-01,0.2752477072425887,31.470030927447706,0.0796090785926423,1.001128850575051,-6.257959602237952,10.165968304984125,11_000100000000000002ec,Ngaka Modiri Molema District Municipality,43.83862628704863,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",8.251547967323773,9.20875813615395,0.031470030927447705,150.16932758625765
North West,Ngaka Modiri Molema District Municipality,77347,2016-01-01,0.3372404125520859,57.89801727754083,0.1108345621098298,1.0011680470505429,-1.014004730875132,0.0,12_000100000000000002ec,Ngaka Modiri Molema District Municipality,40.18748622360403,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,0.0,0.057898017277540834,150.17520705758142
North West,Ngaka Modiri Molema District Municipality,77347,2016-02-01,0.3950851293239957,36.03794585377508,0.079338853278739,1.000101156366772,-3.3893269030832984,0.0,13_000100000000000002ec,Ngaka Modiri Molema District Municipality,37.53594343731737,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,0.0,0.03603794585377508,150.01517345501583
North West,Ngaka Modiri Molema District Municipality,77347,2016-03-01,0.4354160398947877,37.12483221456662,0.106409952384962,1.0000454432658503,4.522607238951995,13.13858098084009,14_000100000000000002ec,Ngaka Modiri Molema District Municipality,32.504402183242824,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",3.1166756951790933,8.127628338009592,0.03712483221456662,150.00681648987754
North West,Ngaka Modiri Molema District Municipality,77347,2016-04-01,0.4257540533970443,27.91441370756932,0.105641812449073,1.0014434717177263,4.170225980882118,27.714464634417148,15_000100000000000002ec,Ngaka Modiri Molema District Municipality,27.844965107716757,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",16.075152674270306,21.894808654343727,0.02791441370756932,150.21652075765894
North West,Ngaka Modiri Molema District Municipality,77347,2016-05-01,0.3673934600357876,24.51859769304382,0.1090268183562238,1.001203929948724,-4.177615343698507,46.60708470462646,16_000100000000000002ec,Ngaka Modiri Molema District Municipality,22.483069099226263,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",81.97120921531787,64.28914695997216,0.02451859769304382,150.18058949230863
North West,Ngaka Modiri Molema District Municipality,77347,2016-06-01,0.3149846489400928,23.30611100071208,0.1103696642868454,0.0,-1.8086858668496573,68.1094460944344,17_000100000000000002ec,Ngaka Modiri Molema District Municipality,20.500124941669625,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",19.097076051279814,43.60326107285711,0.02330611100071208,0.0
North West,Ngaka Modiri Molema District Municipality,77347,2016-07-01,0.264986142214853,15.843857794507558,0.0933057539886742,0.978062907455492,2.164323713503404,44.50980981571447,18_000100000000000002ec,Ngaka Modiri Molema District Municipality,20.62219006628732,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",52.406197245855225,48.45800353078485,0.01584385779450756,146.7094361183238
North West,Ngaka Modiri Molema District Municipality,77347,2016-08-01,0.2489911991096833,14.216060198661662,0.077417518058283,1.001168057818744,-1.9837421553558328,26.653861496455058,19_000100000000000002ec,Ngaka Modiri Molema District Municipality,27.77937699295461,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",20.738929887176187,23.696395691815624,0.014216060198661663,150.1752086728116
North West,Ngaka Modiri Molema District Municipality,77347,2016-09-01,0.2366818629179922,13.02207451667311,0.0601582611664048,1.001025025152658,1.9121413741797573,0.0,20_000100000000000002ec,Ngaka Modiri Molema District Municipality,34.41210007277975,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",18.122609802173535,9.061304901086768,0.01302207451667311,150.1537537728987
North West,Ngaka Modiri Molema District Municipality,77347,2016-10-01,0.255315666552884,19.368287661177867,0.067427929466845,1.0010278292594648,2.7748758358436003,14.926089748341898,21_000100000000000002ec,Ngaka Modiri Molema District Municipality,40.83395104536003,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",24.864459045414385,19.895274396878143,0.019368287661177867,150.15417438891973
North West,Ngaka Modiri Molema District Municipality,77347,2016-11-01,0.2953199779718085,39.388193297259576,0.108003417278036,0.9821698292726976,0.8075129385491147,19.43320169274655,22_000100000000000002ec,Ngaka Modiri Molema District Municipality,38.821941418521895,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",34.66459437588635,27.04889803431645,0.03938819329725957,147.32547439090465
North West,Ngaka Modiri Molema District Municipality,77347,2016-12-01,0.3261382541607491,49.09916192914334,0.1127661918488086,0.9950957750161556,-1.8437036974759315,29.46544656641016,23_000100000000000002ec,Ngaka Modiri Molema District Municipality,38.35973374884185,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",45.95437625222091,37.70991140931554,0.04909916192914334,149.26436625242334
North West,Ngaka Modiri Molema District Municipality,77347,2017-01-01,0.4865708169298993,79.92394605352433,0.158181712649726,0.871086621997411,1.6996719557486248,75.18251138006742,24_000100000000000002ec,Ngaka Modiri Molema District Municipality,33.146901842566955,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",70.51342339060595,72.84796738533669,0.07992394605352433,130.66299329961166
North West,Ngaka Modiri Molema District Municipality,77347,2017-02-01,0.6011952045911609,102.28368117610265,0.201156808883093,0.5932437590138416,3.4743569861517547,99.2874518066174,25_000100000000000002ec,Ngaka Modiri Molema District Municipality,27.22683022271245,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",100.0,99.6437259033087,0.10228368117610265,88.98656385207624
North West,Ngaka Modiri Molema District Municipality,77347,2017-03-01,0.5577767603761566,52.40207693768704,0.1249755451918015,1.0028029869140214,3.179231853452963,71.87370900111559,26_000100000000000002ec,Ngaka Modiri Molema District Municipality,29.630921597494467,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",44.879441882214195,58.37657544166489,0.052402076937687045,150.4204480371032
North West,Ngaka Modiri Molema District Municipality,77347,2017-04-01,0.4776061337481024,32.04359511080639,0.1286146666319985,1.002833791932482,1.7961032932186978,56.963347517046735,27_000100000000000002ec,Ngaka Modiri Molema District Municipality,24.32709582243178,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",71.46275270907812,64.21305011306242,0.03204359511080639,150.42506878987228
North West,Ngaka Modiri Molema District Municipality,77347,2017-05-01,0.4001625520974092,18.45363654781069,0.0880869751975278,1.0008419006800462,1.9023242304473595,69.37853458777286,28_000100000000000002ec,Ngaka Modiri Molema District Municipality,24.16787156822962,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",60.06579839549855,64.7221664916357,0.018453636547810688,150.12628510200693
North West,Ngaka Modiri Molema District Municipality,77347,2017-06-01,0.3227695351152209,13.848651168918044,0.0812452513282534,0.0,1.7653595058523115,78.44447551203488,29_000100000000000002ec,Ngaka Modiri Molema District Municipality,20.976081595968783,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",5.639749833315211,42.042112672675046,0.013848651168918044,0.0
North West,Ngaka Modiri Molema District Municipality,77347,2017-07-01,0.2873862043434861,13.517501200881798,0.0784835422462,0.1413902021661098,2.164323713503404,88.84103461055459,30_000100000000000002ec,Ngaka Modiri Molema District Municipality,22.77656362547698,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",0.24298199884170854,44.54200830469815,0.013517501200881797,21.20853032491647
North West,Ngaka Modiri Molema District Municipality,77347,2017-08-01,0.2634099816995724,13.150297042341112,0.0684730198483093,1.0023823361206696,1.476983362735874,53.22616277383128,31_000100000000000002ec,Ngaka Modiri Molema District Municipality,26.065811419766245,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",60.49305640588483,56.85960958985805,0.013150297042341112,150.35735041810045
North West,Ngaka Modiri Molema District Municipality,77347,2017-09-01,0.2745879021933536,13.595502093133105,0.0629072007964159,1.0024082509177423,1.9121413741797573,55.93906060685149,32_000100000000000002ec,Ngaka Modiri Molema District Municipality,32.762689462168915,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",47.933730542248085,51.93639557454979,0.013595502093133104,150.36123763766136
North West,Ngaka Modiri Molema District Municipality,77347,2017-10-01,0.3068579897148119,22.290151823582885,0.0979054390919827,1.0015673668231595,2.7748758358436003,65.26191919481612,33_000100000000000002ec,Ngaka Modiri Molema District Municipality,35.93800967951832,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",66.66351585114249,65.9627175229793,0.022290151823582884,150.23510502347392
North West,Ngaka Modiri Molema District Municipality,77347,2017-11-01,0.3026835143470481,15.860942254379882,0.0766408201598561,1.0008680777276775,3.09260812843606,22.69885956503469,34_000100000000000002ec,Ngaka Modiri Molema District Municipality,38.96591910765178,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",33.36565591695077,28.032257740992733,0.01586094225437988,150.13021165915163
North West,Ngaka Modiri Molema District Municipality,77347,2017-12-01,0.341261841149403,23.888964904608866,0.0917498666809056,1.0019008862705243,2.7729661410451563,35.20084058352878,35_000100000000000002ec,Ngaka Modiri Molema District Municipality,38.43607008652184,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",45.42907012303945,40.31495535328412,0.023888964904608866,150.28513294057865
North West,Ngaka Modiri Molema District Municipality,77347,2018-01-01,0.3409923751799448,20.97298711689113,0.0845419290959798,1.0017404956011484,4.145571583562081,1.888978832822993,36_000100000000000002ec,Ngaka Modiri Molema District Municipality,38.77796918976318,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",14.116707648754964,8.002843240788978,0.02097298711689113,150.26107434017226
North West,Ngaka Modiri Molema District Municipality,77347,2018-02-01,0.5417963167005476,42.48808487886894,0.1360412543345292,0.9791961466332394,3.4743569861517547,70.67378888324328,37_000100000000000002ec,Ngaka Modiri Molema District Municipality,30.641217019656885,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",66.87991754608657,68.77685321466492,0.04248808487886894,146.8794219949859
